POINT_ID,X_IM,Y_IM,X_MAP,Y_MAP,REF_BADDATA,TGT_BADDATA,X_WIN_SIZE,Y_WIN_SIZE,X_SHIFT_PX,Y_SHIFT_PX,X_SHIFT_M,Y_SHIFT_M,ABS_SHIFT,ANGLE,SSIM_BEFORE,SSIM_AFTER,SSIM_IMPROVED,RELIABILITY,LAST_ERR,WARNINGS,L1_OUTLIER,L2_OUTLIER,L3_OUTLIER,OUTLIER
1039,928,320,73.37888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1040,960,320,73.69888671478284,38.87418274469135,False,False,64.0,64.0,-0.36068159341812134,0.22061485052108765,-0.00360870361328125,-0.00220489501953125,0.004228984005749226,58.5474967956543,0.09771066927472472,0.09580380756684846,False,0.0,-9999,[],False,True,False,True
1041,992,320,74.01888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1042,1024,320,74.33888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1043,1056,320,74.65888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1044,1088,320,74.97888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1045,1120,320,75.29888671478285,38.87418274469135,False,False,64.0,64.0,0.3805387020111084,-0.42791733145713806,0.003805387020108242,0.004279173314571949,0.005726455677725356,221.6460832697723,0.052389388567003405,0.04737221811127693,False,0.0,-9999,[],False,True,False,True
1046,1152,320,75.61888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1047,1184,320,75.93888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1048,1216,320,76.25888671478285,38.87418274469135,False,False,64.0,64.0,0.34735414385795593,12.381559878587723,0.003473541438580696,-0.12381559878587467,0.12386431282992784,358.39303707081825,0.05735208510241612,0.060838123462683955,True,0.0,-9999,[],False,False,False,False
1049,1248,320,76.57888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1050,1280,320,76.89888671478285,38.87418274469135,False,False,64.0,64.0,-0.14438796043395996,9.197664082050323,-0.0014438796043378943,-0.09197664082050494,0.091987973371175,0.8993741448002229,0.2049769948700742,0.1469296636303325,False,0.0,-9999,[],False,True,False,True
1051,1312,320,77.21888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1052,1344,320,77.53888671478285,38.87418274469135,False,False,64.0,64.0,-0.2237696498632431,-0.38796818256378174,-0.00223541259765625,0.003879547119140625,0.0044774943962693214,150.02481079101562,0.10049191033366892,0.10593118485215945,True,0.0,-9999,[],False,False,False,False
1053,1376,320,77.85888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1054,1408,320,78.17888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1055,1440,320,78.49888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1056,1472,320,78.81888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1057,1504,320,79.13888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1058,1536,320,79.45888671478285,38.87418274469135,False,False,64.0,64.0,7.768400326371193,-0.3299819529056549,0.0776840032637125,0.0032998195290545596,0.07775405566271655,267.567682733419,0.2819012584818163,0.2970689960646591,True,0.0,-9999,[],False,False,False,False
1059,1568,320,79.77888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1060,1600,320,80.09888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1061,1632,320,80.41888671478286,38.87418274469135,False,False,64.0,64.0,-0.28949370980262756,-0.4839957356452942,-0.002894937098020023,0.0048399573564523735,0.005639667367298362,149.11497329290088,0.1638374094936978,0.16341139828291623,False,10.653272677235876,-9999,[],False,True,False,True
1062,1664,320,80.73888671478285,38.87418274469135,False,False,64.0,64.0,-0.45642000436782837,-0.2526080310344696,-0.0045623779296875,0.00252532958984375,0.005214650649577379,118.96258544921875,0.12544053762538818,0.11908386648956805,False,0.0,-9999,[],False,True,False,True
1063,1696,320,81.05888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1064,1728,320,81.37888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1065,1760,320,81.69888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1066,1792,320,82.01888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1067,1824,320,82.33888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1068,1856,320,82.65888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1069,1888,320,82.97888671478285,38.87418274469135,False,False,64.0,64.0,-0.2271280139684677,0.21709634363651276,-0.0022735595703125,-0.002170562744140625,0.0031433128751814365,46.29365921020508,-0.008986643751087573,-0.01397326033372197,False,0.0,-9999,[],False,True,False,True
1070,1920,320,83.29888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1071,1952,320,83.61888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1072,1984,320,83.93888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1073,2016,320,84.25888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1074,2048,320,84.57888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1075,2080,320,84.89888671478286,38.87418274469135,False,False,64.0,64.0,-0.35409367084503174,-10.269400417804718,-0.0035409367084469068,0.10269400417804775,0.10275503261103135,178.02519741965537,0.06299639250286651,0.11932727275010556,True,0.0,-9999,[],False,False,False,False
1076,2112,320,85.21888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1077,2144,320,85.53888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1078,2176,320,85.85888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1079,2208,320,86.17888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1080,2240,320,86.49888671478286,38.87418274469135,False,False,64.0,64.0,0.07049472630023956,0.31238260865211487,0.000701904296875,-0.003124237060546875,0.0032021128572523594,347.283203125,0.10746327239438945,0.11063405642735454,True,0.0,-9999,[],False,False,False,False
1081,2272,320,86.81888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1082,2304,320,87.13888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1083,2336,320,87.45888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1084,2368,320,87.77888671478286,38.87418274469135,False,False,64.0,64.0,-0.16286364197731018,-0.227976456284523,-0.001628636419766849,0.0022797645628429564,0.0028017464285308756,144.4584422132012,0.1343474391114886,0.1371235371785778,True,18.42037550633816,-9999,[],False,False,False,False
1085,2400,320,88.09888671478285,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1086,2432,320,88.41888671478286,38.87418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1087,2464,320,88.73888671478285,38.87418274469135,False,False,64.0,64.0,0.1922253668308258,-7.571510225534439,0.0019222536683116687,0.07571510225534439,0.07573949939564292,181.4543118253629,0.18962996297142948,0.20625814997396855,True,32.84007042283733,-9999,[],False,False,False,False
1088,2496,320,89.05888671478286,38.87418274469135,False,False,100.0,100.0,-22.297629594802856,-15.802234336733818,-0.2229762959480297,0.15802234336733534,0.27329377884980727,125.32503667210949,0.18755238420786385,0.17806451791526365,False,8.601858125687627,-9999,[],False,True,False,True
1089,2528,320,89.37888671478285,38.87418274469135,False,False,100.0,100.0,0.21381258964538574,17.2937473654747,0.0021381258964510153,-0.17293747365474843,0.1729506905925382,359.2916552674829,0.14514588067227588,0.1557506354874806,True,0.0,-9999,[],False,False,False,False
1090,2560,320,89.69888671478286,38.87418274469135,False,False,100.0,100.0,-0.08755413442850113,15.462626785039902,-0.0008755413442855797,-0.15462626785039646,0.15462874662231504,0.32442280604052753,0.15093045270456631,0.16035599853566113,True,0.0,-9999,[],False,False,False,False
1091,2592,320,90.01888671478285,38.87418274469135,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1092,2624,320,90.33888671478286,38.87418274469135,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1135,768,352,71.77888671478286,38.55418274469135,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1136,800,352,72.09888671478285,38.55418274469135,False,False,64.0,64.0,-24.154404923319817,22.830049693584442,-0.24154404923319817,-0.22830049693584442,0.33236221900378987,46.61457400279957,0.02115618987917019,-0.01874055454250724,False,0.0,-9999,[],False,True,False,True
1137,832,352,72.41888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1138,864,352,72.73888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1139,896,352,73.05888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1140,928,352,73.37888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1141,960,352,73.69888671478284,38.55418274469135,False,False,64.0,64.0,-0.4243925213813782,-0.1825551986694336,-0.004241943359375,0.001827239990234375,0.004618754144757986,113.2752685546875,0.02523771286902173,0.021181314235934227,False,0.0,-9999,[],False,True,False,True
1142,992,352,74.01888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1143,1024,352,74.33888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1144,1056,352,74.65888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1145,1088,352,74.97888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1146,1120,352,75.29888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1147,1152,352,75.61888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1148,1184,352,75.93888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
1149,1216,352,76.25888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1150,1248,352,76.57888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1151,1280,352,76.89888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1152,1312,352,77.21888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1153,1344,352,77.53888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1154,1376,352,77.85888671478286,38.55418274469135,False,False,64.0,64.0,0.4294230341911316,-0.3914836645126343,0.004294230341912453,0.003914836645122932,0.005810882909455233,227.646122943533,0.23394474798014447,0.24301809959147982,True,0.0,-9999,[],False,False,False,False
1155,1408,352,78.17888671478285,38.55418274469135,False,False,64.0,64.0,-0.22760653495788574,-15.804579362273216,-0.0022760653495765837,0.1580457936227333,0.1580621819263392,179.17492315953209,0.17119790299463397,0.19289130618974304,True,0.0,-9999,[],False,False,False,False
1156,1440,352,78.49888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1157,1472,352,78.81888671478285,38.55418274469135,False,False,64.0,64.0,-0.3808133900165558,-0.0862971767783165,-0.00380706787109375,0.00086212158203125,0.003903462551534176,102.768310546875,0.11955668953512742,0.11776344608057508,False,0.0,-9999,[],False,True,False,True
1158,1504,352,79.13888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1159,1536,352,79.45888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1160,1568,352,79.77888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1161,1600,352,80.09888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1162,1632,352,80.41888671478286,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
1163,1664,352,80.73888671478285,38.55418274469135,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
